h_alta1	h_alta2	h_alta3	h_alta4	h_baja1	h_baja2	h_baja3	h_baja4
1.49399464558878	1.38172746592047	1.35743883658813	1.22490155799207	1.59498081558393	1.73984378324663	1.30048457289735	1.75379919285183
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2.77656230279083	2.57510160501921	2.64948379408213	2.61733403234444	3.07150399711362	2.85166083792218	3.14580566075326	3.12567929284929
1.69222095652045	1.36212702383261	1.40174568100513	1.43546164777653	2.03350334970471	1.70925798720928	1.63185535949576	2.46458645969352
0	0	0	0	0	0	0	0
3.70021797945437	3.9075181953661	3.85711490447537	3.74323205659011	3.46421993759825	3.51276403648511	3.39037168771461	3.87490337611676
2.5308500765708	2.55379103563245	2.48533511007017	2.80072806017877	2.3495124838635	2.20280949212501	2.29313030934808	2.60769367916771
0.0148851361258637	0.223959985016662	0	0.0699550800366133	0.0732485249390682	0.335204248430047	0.037289436683083	0.394915779756384
0	0	0	0	0	0	0	0
0	0	0	0.025162069253219	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0.109388644040124	0	0	0	0	0	0.13604697828253
1.62709777458325	1.93142037462642	1.90467991699987	1.9354603930992	2.11201580907584	1.80638771899066	2.12460462521113	2.38154712065976
3.84923799199651	3.68680225700691	3.58669966151166	3.88065124493096	3.42055664368035	3.56243525920348	3.47726466295073	3.81534927278835
0.717207263947992	0.444456592455248	0.338801820769301	0.558945186636277	0.324411016161577	0.71932642892065	0.420387024889098	0.659268435128617
0	0.23806900136859	0.140142552041807	0.0711887716029813	0.100238960205496	0	0	0
1.91049513484255	1.7710977970579	1.58281561659112	1.68590863664398	1.83807528072883	1.69484175907697	1.79440671625524	2.05815437813216
0	0	0	0	0	0	0	0
0.0348242239600237	0.0159770559252661	0.0390738046539707	0.0216417549959313	0.0524478918540974	0.0096467171794563	0.079901670455417	0.174791171125775
2.32260314930073	2.23394851405803	2.10887897462708	2.05272660325329	2.66423990171512	2.86517586675823	2.5248521299037	2.97383667505818
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0459433537662622	0
0	0	0	0	0	0	0	0
2.39555154414735	2.50164385747648	2.61404164678985	2.52530492816492	2.79096469427131	2.72692046428941	2.60404775527454	3.06963775443953
4.91656707278616	4.97121267327482	5.02312820143324	4.7160354920654	5.04200207261445	5.10056848982289	5.14959564889376	5.47813081810659
0	0	0	0	0	0	0.0265649605554776	0.0690779405623212
0	0	0	0	0	0	0	0
0.130573775082691	0.523764671830541	0.661216926325175	0.100693788888721	0.526718879827491	0.433190220018122	0.62509183665865	0.291425567516076
0	0	0	0	0	0	0	0
0.05464568683437	0.1022402099224	0.210405074410975	0.189852384839307	0.270502629775256	0.303841522708343	0.384879808588201	0.0502815760644778
6.98645321386381	6.9503382244416	7.0180491007485	6.78021733879711	7.0111153802341	7.14905735691925	7.02154419590673	7.13405519481739
2.1640933993818	2.09648485299349	2.28381186260563	2.1440927178984	2.02108915192256	2.25731874254596	2.24711785844355	2.25459918254949
2.19069617390275	2.13371579265401	2.24553779825161	2.13307605161442	2.26613398744892	2.36534672699105	2.34401556172229	2.86012910012941
0.0542525260807574	0.146820725065226	0.00853278369359211	0.258541838807931	0.456635853863756	0.547303726045872	0.16399457348536	0.295031775719256
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
3.59343918861038	3.60221749742589	3.66562678381163	3.71180889053143	3.88812014805218	3.75447997037033	3.87807991965284	4.16637202471492
0	0	0	0	0	0	0	0
2.1621836060022	2.03356325551392	2.16527878240673	1.95277078209808	5.11462417991549	5.31148320706936	5.4859164875054	4.54087543421411
4.00472337320054	4.0519247676198	4.00643831206376	4.19363922746648	4.40227132312351	4.19168011673429	4.31163534125658	4.60066073525315
2.04511161611803	1.98461012939597	1.93771838966821	2.15992492736385	1.94399331889569	2.01847572533631	1.90392637282249	2.33688176793391
0	0	0	0	0	0	0	0
1.88747100400468	2.05900702272429	2.11622300893344	2.34031098333346	1.77316216577839	1.96837723453778	2.00102647294261	2.13539433640841
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
3.15584580893387	3.24303862583131	3.15116359534147	3.17095405541248	2.89192628257144	3.04925105504538	3.15266143721289	3.66628990106212
2.56594878991922	2.34913792763322	2.45398001034265	2.58646812886638	2.73389140047584	2.78377637966031	2.39814757972362	2.59740555119427
1.41825728786107	1.62478589396815	1.39580532003682	1.31947319806646	1.41924288140562	1.4291780711036	1.65969058441331	1.62919215473945
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0.128218162435574	0	0.0613711494532206
1.36980146827889	1.23229297615858	1.49569106986637	0.849860786112306	1.39057744551906	1.61008818056984	1.09630976215435	1.16876011608565
1.59181673445246	1.04386560811868	1.47117480060733	1.79399869269795	1.78736876925065	1.47258477369239	1.55971513227982	1.58235140292412
0	0.040926087295361	0	0	0	0	0.0374974924219144	0
3.08918177719161	3.0979460373028	3.16008749171274	3.17630861483808	3.10624907424912	2.89408038602957	2.89640948900695	3.37020576174584
4.20524042717354	4.44797870647482	4.3576864351161	4.26291413388935	3.33979428232934	3.3565273393798	3.26477578594024	3.45188564835553
1.11684418504902	1.39364450887167	1.75265322926622	1.31072975170281	1.4909442867825	1.6628269219638	1.59216946438981	1.92722085643229
0	0	0.192021157780629	0	0.197588649111702	0.114829412905038	0.174641628320454	0.189990241903207
1.59236097075697	1.874352810047	1.86005979740774	1.7278813136757	1.71105642942571	1.79696162209578	1.38292272419227	1.87058432362841
1.60365364096319	1.43981459774243	1.50902791840065	1.48836538457163	1.34826245146288	1.63321217378877	1.56537636812863	1.90162226845917
0	0	0	0	0	0	0	0
7.26567241561808	7.59299952314907	7.64685948656509	7.34324861957851	7.61367291725774	7.5058920965218	7.5982485965593	7.56452445810806
1.74413276245853	1.54002430520442	1.84919239731749	1.68254756122481	1.75915154889249	1.85880788201467	1.86500588772757	2.00416071433001
1.1532397949361	0.884692439188511	1.12521078589545	0.971707779973146	0.953331340309053	1.08461325053098	1.13597505133643	1.36656155325008
2.30829796053261	1.75890861524218	2.06661139460706	2.22363229698534	3.1868275990626	2.79837199976705	3.15628706729017	3.2544059846084
0	0	0	0	0	0	0	0
0.510420174173688	0.546259843109467	0.508265357595426	0.303951377864393	1.35276417379638	1.37050468292176	1.19389409136186	1.09749079176761
7.06816618754905	6.73441896579051	6.58644709634362	6.77759725997579	6.79094900211693	7.07784807960457	6.90829549305233	6.65290732475502
0	0	0	0.0108915269491792	0	0	0	0
0.747668242559051	0.590243604610296	0.524225585973134	0.609695531557501	1.08108855808398	0.631404865922529	0.544997593035247	0.769360516625171
0.228595313547216	0.267838496162584	0.118427056926038	0.222260301910809	0.394777184332665	0.255064868210798	0.394532996728878	0.374996971773707
1.86374069187657	1.95283251038149	2.02616437164039	1.97760862521242	2.04669591311992	1.9490304137333	1.86700018656593	2.07721379801784
0.222823119271916	0.254437727413481	0.260399308176449	0.219588625963558	0.281147619555765	0.388915594598004	0.460542493894769	0.190546881820006
0.0509362689016592	0	0.0336478241864946	0.0313655515523157	0.0495791921973873	0.0496014953543402	0	0
0.0508025685495707	0.28764722827864	0.31789214197365	0.00938443960807503	0.233894194068724	0.125930092698204	0.162817155525846	0.130643619753197
4.73778817660946	4.88022334828515	4.91336166763344	4.93153075847008	4.51470395585988	4.54930961821812	4.49087656837086	4.62290368908729
4.49101772924385	4.44511999393479	4.59777382156654	4.52720724903482	4.66263452965267	4.66937305688666	4.66132977337182	5.0613515044869
3.15803928837903	3.06082855980206	3.43259220836626	3.24807751917606	3.3698555719928	2.97091517389616	3.12920302599058	3.51067561275301
4.58255317301684	4.63960112642565	4.77920965073537	4.88511820345528	5.3629616678458	4.72998556842139	5.0106828652661	4.85458866649789
5.90574031068913	5.968901650851	6.03295040381364	5.90064540778894	5.96501158128571	5.98083811679444	5.9290076047839	6.23951089610629
1.47497404969356	1.33645220477973	1.43212326276396	1.381532221842	1.48767529006456	1.42204915527286	1.56796028981002	1.69890966662161
0.122033882561811	0.126094024349828	0.109557140375389	0	0.197447741757615	0.0836518128197574	0.138018867288201	0.046070518434733
4.72396346401241	4.82156216284811	4.90852640539466	4.4487862708276	3.40847342985938	4.27771886533844	3.31398703825041	3.90689800142405
2.25546855155319	2.29658111439393	2.51681655021198	2.55454356371041	2.60597318378943	2.53108701680414	2.53040265417103	2.83149715145872
0.167567360854982	0.335339219515364	0.288648395841358	0.106554483373008	0.329139113475444	0.224346947186077	0.195474173308471	0.325269009276014
0	0	0	0	0	0	0	0
4.42147459623971	4.28956699829261	4.13387501553293	4.17650324044751	4.19457859315732	4.4352891315228	4.32616481471256	4.61178311384943
0	0	0	0	0	0	0	0
2.87115309932153	3.02995940101082	3.01035115364594	2.8202412208385	3.23686371095252	3.26318716096862	3.02385694985058	3.35721276166637
2.37745046017415	2.4213247472529	2.41960281658236	2.20113481326877	2.65431388799907	2.31642594095534	2.68369977967573	3.05290685595625
0.276441870122671	0.226554203175813	0.329288832954987	0.398806167002685	0.317278485541225	0.320739112085659	0.438238395164324	0.351441590038341
1.67237691186627	1.69844920206262	1.37826467931535	1.59676582443879	1.55729979753581	1.60064845883038	1.46053761053613	1.88160863305335
0.219437960057121	0.116113524899902	0.230477238507196	0.371334246128845	0.305558365993021	0.255915653021831	0.210737493165413	0.221561900904588
0	0	0	0	0	0	0	0
6.83070826599152	7.10592242009145	7.35612333175343	7.01309733585143	7.02791786179843	7.12297537646059	7.18666456016327	7.1609052139194
0.45865497739126	0.447636321381035	0.490196316188538	0.378413960591573	0.707755356311541	0.651200058633583	0.474349855387056	0.840919184370596
3.06046251876541	3.16607781402524	3.1758430656092	3.09533307059137	2.94461550757309	3.0338680405701	2.68915000751002	2.62494592081386
3.75392517085289	3.87234692726408	3.91704329254462	3.5335003067948	3.64800414405267	3.99004685640319	3.87883557446962	3.90989644305604
4.99270889118345	4.4741045033038	4.29601102060198	4.43425357864125	4.57007506352029	4.75279498593564	4.37968985159418	4.2020257662233
2.40666803359863	2.6215913942081	2.6052076465904	2.40306704715796	2.45842602976422	2.32665605180755	2.61770500806179	2.70831776371967
0.016463514791697	0	0	0	0	0.0272828830905481	0	0
4.4655786156306	4.7159509015315	4.66600585437208	4.28211549578749	4.81636690086959	4.79903315217266	4.798036046258	5.01954874226351
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0.0175015059731909	0.107221847071715	0.02097647309945	0.113915154083666	0.0109244589973414	0.0235066042433149	0.00767057945140055	0.0330867593480731
0	0	0	0	0	0	0	0
0	0.0517089812762057	0	0	0	0	0	0
0	0	0	0.0334542543592158	0.089697452810078	0.0398995555181315	0.0528549931470938	0.152378442736926
0	0	0	0	0	0	0	0
3.26974129997394	3.63516721214714	3.76054926862537	3.4891373775542	3.18190718155647	3.16325783362458	3.33425061324912	3.2699113666394
0	0	0	0	0	0	0	0
2.47014483633251	2.62307127857224	2.57518935747999	2.88718986102672	2.55965088022467	2.37272537087638	2.67749656846117	2.70820071002981
2.22080728186185	1.87015600212583	2.23969665830437	2.32258204203179	1.84890219994348	1.96889274837516	1.89769840289545	2.16056803462576
1.80386424539768	2.06997758979696	1.88936121334574	1.88897220615541	1.29030322814556	1.29364981448076	1.30784989193822	1.75880519632774
3.6313539087239	3.86283857081675	3.6888870948311	3.91098770093545	3.80650533677106	3.73238372040884	3.88524518150936	4.07681157887238
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
5.28305246207098	5.15921778713762	5.07881455531795	5.12678892180149	5.29982802238729	5.44945909827922	5.22431213038883	5.55917217200801
1.85316570919762	1.66886207110949	1.71757180503524	1.79765550866819	2.2438155972418	2.15229668807734	2.20745654217171	2.58917694338867
5.24520589978734	5.08390995390311	5.1696060167203	5.09400727889335	5.45016695686224	5.29383189724483	5.4124326984422	5.37584892409884
4.23134777491152	4.23016990569453	4.14358194590817	4.0839894475635	4.22364399488159	4.26690714084112	4.23858652255973	4.42423584540244
0.129417219892927	0.0583868404050748	0.218043019846673	0.125050962639619	0.354341353403768	0.392626848699419	0.167205875064555	0.29143054761539
1.36112545906522	1.22333481163717	1.31192621296618	1.3725331542048	1.09212217311261	1.04167614632045	0.887535408563012	1.32340235278488
4.12750631367759	4.1450550874165	4.26031612345492	4.17183586737886	4.09300807404849	4.1446225981381	4.15644653401808	4.28793159714027
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
5.8780058987145	5.81262359573267	5.4944240911664	5.60556598087001	6.0305462427163	5.95220473857526	5.78113054288973	6.29339713717553
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2.76650972112414	3.02920885267477	2.86796780646287	2.75978200228434	2.69062694713904	2.72243957481955	2.69907783728718	3.02003666624004
0	0	0	0	0	0	0	0
2.98372164971808	3.01313080386378	3.21830442630023	3.05842387105773	2.61529363471875	2.88461315858234	2.68816356995114	2.70906472817144
2.63061716893376	2.64381894471537	2.74997291502111	2.4173965114571	2.84253452974485	2.77370929324214	2.83833029536142	2.83492556804237
0	0.0533976409692339	0	0	0	0.0962271751448673	0	0
0	0	0	0	0	0	0	0
0.317814594805406	0.540879338798277	0.143120397602061	0.552959343937036	0.174070155334284	0.563935170009269	1.17249071580614	0.795665556664927
0	0.0594480390946011	0	0.129044251768971	0	0.0690174285227412	0.156397911074465	0.0559452720888896
4.29911531652766	4.51843008026945	4.81171228157935	4.18629429646003	4.56357312016034	5.06636185558518	4.88447108132436	4.9801191912143
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1.46527646456378	1.73167662180101	1.87648426189439	1.51110654188442	1.65959288381346	1.34249926837798	1.57926340519963	1.86484209883365
2.76957273528707	2.78636624205721	2.75503163762486	2.87923585744171	2.81765664903169	2.9101407092424	2.90111574312107	2.86639031202642
3.7644800417676	3.50284841936564	3.6888910415229	4.11458713457142	3.45737341540629	3.03095729658244	3.42937421208356	3.94918173328218
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0.0525536183476755	0	0.0611319379337789	0	0	0	0.055549688984996	0.0946671246169427
1.20278849953885	0.879664803830935	1.33054780909065	1.02497308984216	1.39834594882979	1.43547398041821	1.52577527444144	2.37992305902021
4.41799927515345	4.25023126835693	4.39944112824902	4.42970880618634	4.52007305313666	4.5082264339701	4.469671062951	4.25224862836133
0	0	0.0407690162178263	0	0.153084132524854	0.139452468124401	0	0
0.672514717986156	0.388129329153026	0.469009483769381	0.612230328152189	0.404307154217002	0.663249970646687	0.43409171688236	0.937040401711115
1.01577657573536	1.0897015239627	0.986917655464107	1.24177368995647	0.869057267564807	1.03205639759851	0.589302326034954	1.49944487372358
1.63487527498477	1.71460615981106	1.91796176013292	1.89242833148465	1.74002145374881	1.74074107507775	1.72862279440013	2.19229917857369
0	0	0	0	0	0	0	0
2.75292067710977	2.78953082804441	2.790371071372	2.83076885815926	1.26389075181176	1.9569075171623	1.655894454688	2.28874746153658
0.0404225579405601	0.0674143107863981	0.144586789423957	0	0	0	0.0433151046786618	0
0.0311566095602276	0	0.103137718351457	0.120602764339968	0	0.057505726062641	0.0626246328547221	0.335790787687005
0	0.112840225812508	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0.268610452713725	0.324765680480287	0.0760254250149281	0.362837914900672	0.145621376467989	0.194392205331038	0.0546109596331324	0.104276266665252
6.07633397712459	6.11314742395526	6.22776560052236	6.23990949734748	6.15961699648196	6.07946003646118	6.0080106898251	6.3023541673128
1.14496979053628	1.28730620718695	1.48250189144361	0.908397905141329	1.24065015575649	0.818530744405966	1.41480502631127	1.30609071625172
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0.0142110162590252	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
4.51361034244225	4.63648481720157	4.78222520225555	4.75480181804983	4.37067091160744	4.29769980808878	4.43591433188433	4.74549003667434
1.22779836361664	1.27339951457091	0.976840177999022	1.32023626469318	1.42316399217548	1.8161532108792	1.92579059231909	1.93187326093146
0.348524781852818	0.249569125381327	0.269309686384784	0.114832077535792	0.338900147574237	0.327728747663356	0.746395326640704	0.634534723111286
0.0337168849252706	0.175396852652372	0	0.0244189763217676	0.203088367930749	0.327064169267569	0.219781254924313	0.188015985765355
3.16519282922448	3.18750128349229	3.12773013771351	3.2294515700382	3.31010794285977	3.25445353498941	3.18955717711963	3.40774010340704
1.64236702185041	1.44275032760881	1.54381061891934	1.71086791392312	1.79088002746637	1.70309405326649	1.66191191666996	1.9083410251132
1.84294809567685	1.84619730461743	1.83817200732677	1.93906539275881	1.81338448206761	1.68463532464157	1.62685438025237	1.87037001990896
4.82076894233805	4.95285700753672	4.89979647459346	4.71860772645463	4.89881181659938	5.04364739703774	4.87715493098393	5.2687113102479
0	0.0973222287604957	0	0.0578439485727121	0	0	0	0
3.31681247254169	3.34228435704229	3.36494328331358	3.31493125261758	3.62655700065154	3.36856107772153	3.48988802627318	3.59017862146427
0.734789812876299	1.02818721177984	1.28016825652946	1.20096379327938	0.829021446584565	0.783290687737665	0.828357801078632	1.06365824800598
3.41128115537699	3.34780524233931	3.4730894187891	3.55875914436889	3.56171886756541	3.57192552905454	3.32615519618272	3.46542665864054
0	0	0	0	0	0	0	0
3.26094131882187	3.19107284913878	3.32391436698791	2.95821736340707	3.90637198965833	4.19255385963316	4.16956456333831	4.45477310359419
0	0	0	0	0	0	0	0
0.551372294664828	0.385365872845367	0.400277783842816	0.443164227885847	2.76181820604898	1.30470903373708	2.14416876502203	1.53530698335084
0	0	0	0	0	0	0	0
3.82042733992464	3.94881032207019	4.24749471595116	3.73917508400527	4.21095026221254	4.37632004553127	4.25399576892963	4.71373039732448
0.293917792203895	0.411678966405734	0.695798768929793	0.383713691558432	0.393399724986825	0.430253153250119	0.247311427064854	0.487831032020897
3.31898051530885	3.45274817230153	3.55848935028779	3.54881788092528	3.34507431363681	3.30268055106888	3.24218828486785	3.83106021798401
1.03317895207022	1.01779983559891	1.19801805753364	0.725778626600902	1.0768698806343	1.19063238328704	1.0524902291874	0.985775759505205
2.80564616933561	3.15765322631107	2.64936767797289	3.3551295687239	3.7985926199874	3.18756434386033	4.0602201256387	3.77892809707179
