h_alta1	h_alta2	h_alta3	h_alta4	h_baja1	h_baja2	h_baja3	h_baja4
0	0	0	0	0	0	0	0
2.83122105821411	3.03551614703907	2.77844907236933	2.73110182302371	2.75830786678546	2.87913985503519	2.92268334364896	2.96547296333631
0	0	0	0	0	0	0	0
1.62171522537268	1.69685791793477	1.33861217327937	1.47447350650933	1.65867578061313	1.39212043878257	1.90620619858531	1.74430598010631
3.65388543332253	3.88693752779386	4.02485836047994	3.76869960979537	2.51002644543077	3.53447602900132	3.64197719387247	4.01112884572877
0	0	0	0	0	0	0	0
0.156601683658004	0.164219646518015	0.209526704413611	0.202131007278033	0.165303684682703	0.0770203711743193	0.230478563357892	0.0848686640587146
0	0	0	0	0	0	0	0
0.67268919934672	1.04398240107351	1.36090839615994	1.19205910482071	1.20674797512721	0.97678052057299	1.43790575837624	1.23026822360833
5.5381078485341	5.44964122842811	5.64528943800996	5.78733842722863	6.19941828385186	5.8685373342769	6.34410761328314	5.89454516491632
0.000148375416979288	0.00220229289020719	0.02458003592377	0	0.0124008845740651	0.0198705554374722	0.0119665792477886	0.000887767860046213
1.50251022688787	1.39612383486296	1.91607806361902	1.59924649008246	2.18267264153268	2.02006274542965	2.49199484090374	2.49707905910707
2.56221742108575	2.00586500322922	2.37583531827958	2.90193114196677	2.51175100911978	2.22103966180361	2.52662782893542	2.89400470587924
2.69856960236251	2.78683825633361	2.85456964749685	2.91572021434051	2.76467904535002	2.95192826998086	2.8786861911721	2.76890987900813
0.0627687883631015	0	0	0	0	0	0.0362859497139714	0.100868930074789
0.289344079654124	0.534244165058755	0.427732715594898	0.200519018037915	0.607251519197407	0.544584198235104	0.212228717456584	0.402104156939629
3.91940249678636	3.913770555899	3.9902316005293	3.88797173880861	4.06851040845401	4.08752027480813	4.18623723232926	4.25973291494228
1.98712621160397	1.88374518032831	1.91585384221768	1.81105716943466	2.29292271743338	2.18682956775411	2.005264801763	2.30436299267038
3.36206508606175	3.30916559504333	3.50685248095779	3.56665907875362	3.22676402517552	3.09757073582579	3.24707766949188	3.21134607235028
0.267030598823992	0.138017166658836	0.170504631525279	0.244924292793634	0.233560773862394	0.186101047605129	0.433616429088357	0.195895853568316
7.17593393776172	7.59254050296909	7.77487883435323	6.98079910517005	8.37174430481386	8.13068514197185	8.48770346196169	8.45134610123642
1.05305681898119	0.673642353133811	0.227364647947062	1.75998724400848	2.75911356954676	1.31467370811045	2.90470522501437	1.0447441820786
6.67807930782065	6.41781833173841	6.49025025354407	7.20757625138498	8.22938312740681	7.26393187771254	8.35225096868004	7.05132722617209
2.61419318547123	2.36956121668975	2.45378844785965	2.29133313053647	2.51817455060526	2.55706510545547	2.46003406870356	2.78683825633361
4.23052931824535	4.35144259202308	4.19432042120761	4.1203262094042	2.94335551111277	3.16719440393308	2.92977712520497	3.19215746949775
6.07443206740552	6.04280484311182	5.92776825341731	6.10977807962464	6.09807876265105	5.91793360897228	6.00605883467944	6.17165336242225
0	0	0	0	0.0426058633509047	0.0311703950817122	0.0411992455881122	0
0	0.288420911731327	0.261659847004061	0.205143726895496	0.381041189668024	0.135836010365785	0	0.240598227796777
5.74731950613263	5.83072371975362	5.97830456059761	5.34687400502824	6.25420709257429	6.5363278313877	6.22759509426576	6.93183158825945
1.40645668370015	1.64554064666515	1.59434922888715	1.41786098880145	1.67759915899578	1.86191745939257	1.70546799615406	1.3594087227193
5.06854600155149	4.92727458661638	5.08480146462478	4.94308747126475	5.40647546214944	5.52738127784813	5.37133447052647	5.60026458526215
2.97905372206345	2.74542066936691	3.1343516412038	2.88696865630491	3.00235437454877	2.96547296333631	3.13872755387086	3.00465179794863
3.55185088444116	3.50835620250119	3.34961534932145	3.35937237726568	3.67401091690388	3.73177986616346	3.39550971085984	3.73054375825992
0.385053131892651	0.212942318404922	0.53094123114143	0.55097056828196	0.9483663806753	0.915807852435396	1.43140983863992	0.608887668263336
0	0	0	0	0	0	0	0
0	0.029283229458223	0	0	0	0	0	0
4.68544623095434	4.73843306114853	4.77341503951967	4.9618950004955	4.63763245983836	4.43295804058859	4.38362350649383	4.81767356743088
2.57347320534195	2.47552256847367	2.59768532051018	2.48424844981894	2.87493653060361	2.78501297515153	2.7176498202781	2.84427200251736
6.74722705565978	6.55664515982135	6.23711423046176	6.46998884014366	6.59510263128355	6.82277898867801	6.44427986954045	6.91094791627105
2.54856623596437	2.43825063793707	2.48566846517588	2.27230591147057	2.54708647209829	2.67903886968656	2.51417364264031	2.64731277959975
5.06557978728378	4.77257831602494	4.72816607838042	4.88934694807653	5.18038671212037	5.3270974712586	5.10047969697512	5.21814069968184
0.849874349886011	1.22809204556483	0.658340825756728	1.1150553102822	1.07400450785841	1.12483783646804	1.20208434501797	1.19325582131948
1.31403942288645	0.708778778409111	0.931832169022095	1.61707752513681	0.817477876666727	0.422739335540926	0.35730421139897	0.928495376457609
2.98316755340521	3.14203716884661	3.02775121837704	2.99771813152682	2.83301775806945	2.99868958674283	2.98117501879187	3.21661779639642
2.13798315175957	2.07544195339927	1.93453646799143	1.93062113884368	2.15077892925357	1.34526951765793	1.87886353825021	1.39194718051114
3.19129078866717	3.3812332863458	3.43088468507668	3.77099725039159	2.05849068350159	1.59903774215196	2.18655406597233	1.44073892199939
3.46359768058266	3.36263100950052	3.35561066007779	3.51355397560816	3.48790376915906	3.39168252358683	3.46709462415388	3.31807162070234
3.38660153620517	3.38635671355262	3.39265904240174	3.82642612135147	3.54763882229603	3.66368386565306	3.72799927351448	3.441956720347
1.1111563371019	0.983428434269201	1.13966416627006	1.04398240107351	1.54560141580303	1.40144748236333	1.44023248348469	1.28660236283992
0.050061698072795	0.198231903303129	0.275659834597004	0.222063164954732	0.296818146766153	0.162869395047461	0.208097413883221	0.312250447741252
2.98516423047109	2.96938689430161	2.94550672654251	2.70381450785419	2.97003527518945	3.077969950316	2.80606230395518	3.00854292396022
2.91845468281537	2.55446769825473	2.87378829715229	2.74617974688833	2.52939109072071	3.01643166856617	2.35773302260342	2.10058913952282
2.9664328235564	2.83100843013307	2.9445622012492	3.0744733954828	3.03566197592261	2.8076299743884	3.01072909111593	3.15621046712275
3.78237423679102	3.80626523619645	3.7396352441356	3.6529053705085	4.0815507631368	4.03149370032995	4.05170601011954	4.3148926625582
3.17563942230426	3.24409711319323	3.13152195455706	3.27952069222294	3.24623436608908	3.3373008644594	3.21863838633805	3.38032402545285
0	0	0	0	0	0	0	0
3.99473675939561	3.90914906930688	3.74867309990848	3.74740678586809	4.26247673405825	4.17241274948259	4.04811687188538	4.20334630639202
3.59736457481933	3.44778074632386	3.36052006668145	3.72946430729675	3.07135525242716	3.13168773720627	3.04677915536834	3.43210695366819
2.10327191957274	2.28760034720793	2.47876714977793	1.90268153090016	2.45028957652132	2.62406196476315	2.25727988001078	2.66576001444199
0.817477876666727	1.09337976258046	1.26083461790105	1.32285174147193	1.26612585678937	1.0094757806712	1.11610805589301	0.874996891605679
0	0	0	0	0	0	0	0
0.770153643878089	0.750893899987605	0.859225275503387	1.14322515665129	0.430162803989787	0.71952305377422	0.611838868474335	0.622564971524951
0.404324832428704	0.384119738734913	0.358084885224237	0.543487533730189	0.408858806545427	0.40178989596831	0.372556395426404	0.460718070860375
0.832739234356304	0.476232795205844	0.269128196251081	1.55622858863379	0.69599405728374	0.441129906248477	0.757035594639127	0.281420182411461
2.40145544789006	2.09374973464166	2.14840540511864	2.87820984222204	2.16659292960075	2.17641408893202	2.2252185349296	1.8710229090918
0	0	0	0	0	0	0	0
1.00121048021217	1.35159605131706	1.09245528782423	1.2283185829476	1.01156809998353	1.19704269315484	1.06930899783162	0.936729940157537
5.64070420734013	5.56959593956673	5.34901957541015	5.6869228296083	5.4956708684895	5.51853172568727	5.42840725323873	4.9147142419625
5.77887383165518	5.79565315067264	5.82734586066273	5.77532077740548	5.79565315067264	5.94285393956554	5.8886443637092	5.64696625884273
0.219989628616574	0.21845134616547	0.126687694835717	0.369728582824406	0.103593974977779	0.266470596900889	0.27093111179642	0.0568853222735718
0.346163899650882	0.535475950455743	0.531426524422588	0.611838868474335	0.669491086889141	0.386837770167643	0.45754646927196	0.571439649550189
0	0	0	0	0	0	0	0
3.47346094458962	3.29465628431171	3.24941197442878	3.44885626909607	3.52305758406517	3.56991415901736	3.54703873315802	3.31273716613432
3.09114732831834	3.17986027005279	3.35415086281912	3.43962657364277	3.44445522177229	3.11215033792674	3.45630320607751	2.82283501522134
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
4.91523381963603	4.81882794643269	4.80157873903226	4.80255617985183	4.75586653943251	4.84912027564436	4.83157434709706	4.44807666237961
1.77316973562137	1.48975702848598	1.62817664791573	1.9364052484542	1.53537539262409	1.74616301932409	1.37558113537832	1.82158545528153
0.0619754105315046	0.219451257256074	0.160084357466652	0.196587180086622	0.223737787608936	0.270294940762017	0.13850809902431	0.156307407259252
0.753981739038003	1.05809101304798	0.901394739185063	1.42475117641901	0.998847778563781	1.5609987415635	1.14166451480797	1.01855378700997
0	0	0	0	0	0	0	0
2.69188485929226	2.79743009366933	2.82341626660983	2.63192535812569	2.72631723732847	2.80723804359209	2.72692256276344	2.75757089208899
2.97459706576595	3.03048532524367	3.09807064399616	3.0526995993209	2.36956121668975	2.20449263627037	2.38516548297062	2.55460434277328
1.90675923564939	1.92954435734675	2.27944007910241	1.88351720767078	1.09794927117258	1.40263983300983	1.29879656471353	1.30527080133133
4.28864054580122	4.42099581078125	4.52755496016121	4.38761788597722	4.42145561134502	4.34669002026939	4.38803653207757	4.4819690270212
3.75166593684867	3.74908524114732	3.83729567645158	4.00355599496109	3.58375848970473	3.57463716913352	3.54320728485659	3.42876248965156
2.64781977396371	2.86284290888938	2.86966159686923	2.88467476814373	2.21741895485066	2.32707228877024	2.15377302063274	2.28072717800922
2.56256896279712	2.85140681036026	2.98234283112696	2.64374532746436	1.98514368730852	1.89787131529182	1.95139559460915	1.84624613238199
0	0.0398035060748801	0.0996358552901062	0	0	0.0537473487552416	0	0
5.36744579553106	5.78733842722863	5.6027116743678	5.64937331027721	3.68678882057325	3.77392131318668	3.57564680364987	3.49532895073024
1.00684273311088	1.21043003429632	0.995894442904699	0.744027552712584	2.30778420296369	2.18785291959189	2.12993224033179	2.42831425904241
2.19352777795421	2.54535238734401	2.29962453752005	2.30657324520949	2.28944543047292	2.32790849128437	2.21772837596806	2.37392739987551
5.13739137998242	5.16899440893421	4.96856457520481	4.96541175997061	5.18108188019819	5.45608684148525	5.25446642932982	5.58895353795803
2.38619937363163	2.58776163848947	2.44013766822412	2.35793358204495	2.32996185220459	2.45989324350169	2.4236441333185	2.54535238734401
0.623205719629751	0.789405271714638	0.759236587039851	0.761485642887223	0.586321888606445	0.683608557318315	0.766458026455296	0.573629196759149
4.27449189905431	4.29282911550938	4.4398199260054	4.06050392803703	5.12560288318197	4.87475336840726	5.22289145847455	5.46063564158482
4.70452668429368	4.50166882888967	4.45710925606381	4.65868982476191	4.5532902423616	4.83450198681633	4.80511366817148	5.04432354209003
3.05512203673021	3.12654679215294	3.10428959031019	3.19960210904501	3.27309052325718	3.04301309603594	3.21364857435553	3.3328329453469
0.499300598364773	0.703145308355454	0.517456400973671	0.509690906207405	0.703398853904964	0.878783331702591	0.696844576229827	0.621893882099253
0	0	0	0	0	0	0	0
7.03002939851586	6.92127963994544	6.94799519183783	7.00265968812809	7.10015412228334	7.13796451113693	7.02285169969152	7.1543106751815
4.21611055390493	4.27596184507288	4.10540720727062	3.98577781880791	4.36254566406206	4.52192625306234	4.34861794716098	4.56044080276835
1.88321457806461	1.78726131718026	1.65295252928916	1.66839574683719	1.53698806559444	1.88945667260047	1.41942138744415	1.62778315706658
4.82602525038666	5.19043405301707	5.14604466006434	5.15371724963699	4.05228330138867	4.18750092931279	4.07258679371988	4.16819583334855
0	0	0	0	0.0416892988557973	0	0	0
2.31949630295225	2.01335895594286	1.54671737915031	1.92794392500527	2.27375301527131	2.02220576303514	2.00971507755585	2.32439968669017
4.36131172052982	4.24900370734824	4.07009905261564	4.42318020614416	4.11294739889999	3.97432411138644	3.96602637635006	3.97380581198905
0	0	0	0.0148374484585059	0	0	0	0
3.0091031229015	3.03566197592261	3.06020744262001	3.00465179794863	3.21758856525758	3.0736818179838	3.11565687636155	3.37625507189815
1.22974420060067	1.19743219150023	1.18975971507101	1.34966155206713	1.23193747959597	1.49537656635751	1.08287173697815	1.24753330162224
2.83597039524227	2.83077924681538	2.92257375069768	3.06991265469513	2.7329578516835	2.40940264160078	2.73803302532817	3.01328572952992
3.76035141420954	3.83266463907858	3.8330590949741	3.54365262341356	3.9366370229693	3.95675187478425	3.97296050963844	3.59214091373787
1.11306632491748	1.11306632491748	1.35347779099781	1.0981963848339	1.66204116742533	1.63710296532439	1.35884627832974	1.53066600223678
4.73787045996999	4.70116949846985	4.58454086875174	4.86475471574763	4.48416131004721	4.2673165429249	4.39924896840513	4.51572366100443
4.77558754385244	4.7325003251518	4.84784369443788	4.84495719871414	4.98081141882199	4.99848851120765	5.10853078638521	4.91725279455636
0.00429320550190842	0.0424770460560726	0	0	0.0359588860611661	0.0271354319822615	0.0236178763434008	0.0356557501107095
0.192297730697003	0.133178569339106	0.194862642740515	0.179659222289125	0.10219169324037	0.0572279531321079	0.106479371427663	0.12190761396887
2.61564346770706	2.84524356900952	2.74504008814392	2.57686021138082	2.58922645001412	2.83490072173442	2.64218642959026	2.80548844935888
4.43182339317674	4.28175377837645	4.35981982735907	4.44320346012503	4.40022651286691	4.27032499665247	4.35311429901132	4.64208627431791
2.51072043284864	2.22418855368145	2.29743655630539	2.47605597739045	2.11665307501781	2.01794227140312	2.27418361363113	1.84229487380275
0	0	0	0	0	0	0.0153609324101771	0.0320802643007837
2.76671355424	2.71240712004232	2.37066926333263	3.56523824227905	2.17461417418852	1.53843221566846	1.76121476038736	1.40594329206508
0	0	0	0	0	0	0	0
1.27931026748809	0.946409604728563	0.965485435540605	0.596204521981781	1.14391513100336	0.918834337494287	0.809439074614403	1.17706898129727
2.93820089838156	2.78105431303742	2.81245710774676	2.82459726850507	2.67023087480348	2.76195081930658	2.65630992663366	3.07641700710005
1.27439756448276	1.37937813920718	1.51432747935094	1.33078502960066	0.870881551806704	0.921743060658731	1.2363426381901	1.22632074884743
0	0.0690078861066567	0.069839200762098	0.108080149158211	0.0466504937293481	0.152609406605449	0	0.101466451603843
4.42856180734524	4.49771304079694	4.56780156178224	4.28527706887423	4.49247164940957	4.84939553011458	4.62680469588392	4.67204697675908
0.222314744850915	0.19182209725897	0.451616952597516	0.267634520849069	0.28696202143354	0.417711505496557	0.271061645341933	0.313332268783371
3.91097760118493	4.05444695100389	4.20895739654068	3.79766370378975	4.0245374312566	4.11843003407133	4.10383797100415	3.96208288620808
3.98745169721573	4.40587635435526	4.08752027480813	4.3039483906077	3.97881812595861	3.62020464119791	4.09360853675751	3.55215181510802
3.57743228616257	3.45201772465039	3.58048178726682	3.26756766123521	3.89441662817951	3.89789021536496	3.87245261608851	3.98103839743426
4.14055465472787	4.18151186800576	4.11124184589825	4.06018650419452	4.16220639369026	4.20784891777541	4.20895739654068	4.28254974356329
0	0	0	0	0.0315971244153304	0	0.0868288005261281	0
0.490331166554575	0.445008616109208	0.440025231594991	0.402104156939629	0.903520779435769	1.04852444793527	0.846401004664636	0.831741583475595
4.78396146454142	4.70420585613651	4.90734542232056	4.39034679171487	5.49748794877197	5.72322338798682	5.67500393634966	4.94470737178348
2.48467776574688	2.4073886282708	2.53789698011375	2.71497322472466	2.40595421913466	2.44758107672481	2.88553682559703	2.71583122249593
2.79897551517147	2.80995219991144	2.58697030672541	2.62803822618535	2.63629065925154	2.74950249577194	2.84889493330963	2.52559784702169
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0.0538675219077945
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0.279800890132446	0.316988841303696	0	0.0903993529118236	0.0982225095330851	0.298527049353732	0.360524733218038	0.111439508590582
0.962926075926485	1.07190329416208	0.988137160187997	0.891000818738334	0.843726953715854	1.38361664941938	0.744786355160968	0.925857972891135
1.05692174391083	0.996902025180506	0.986536966485795	0.866719612509011	0.728716480138667	0.887218347299151	0.403757400542006	0.653430651896886
0.0729079856740246	0	0	0.126855027094646	0	0	0.0918686952905917	0
7.75944867659461	7.771031829096	7.88832470863922	7.63053562608412	7.64093055915447	7.81131482582242	7.74829077242612	7.97757422424783
0	0	0	0	0	0	0	0
3.38488949894099	3.09905179435878	3.36419416123329	3.28317931444701	3.35641631295795	3.32689102965846	3.60337894615142	3.08439996467101
0	0	0	0	0	0	0	0
1.22729085854266	1.2605869721976	1.2658133879059	0.981365091920794	1.58982583108918	1.42934643316236	1.4281601756744	1.02463636476261
0.831528945439734	0.469995084927582	0.477762698146202	0.495267138056138	0.64506369872732	1.36707682574507	1.5258919691885	1.01264213691184
7.58640323695455	7.45838330205882	7.49462160704617	7.4729141386294	7.59254050296909	7.62799360515492	7.62799360515492	7.94044645989246
1.30169984207561	1.23928310377933	1.42127751890132	1.41022251156888	1.17205970677462	0.847275351241506	1.30433261505195	1.25097884689996
1.45858633560119	1.46762597858904	1.66599082245275	1.48366453106727	1.37489300534898	1.42475117641901	1.40645668370015	1.53843221566846
0.414566217680817	0.410953703537116	0.183461842762608	0.503334303695968	0.534001805951097	0.382979687083227	0.635706798741824	0.379795661220102
1.78446234265441	1.83753632949427	1.69807044397759	1.55740886791093	1.44866039746192	1.48493655162892	1.66158656714153	1.8492447181375
0.299565497902365	0	0	0	0	0	0	0
3.38733340648793	3.40528420419787	3.31532195629575	3.37895021381134	2.98448235067301	3.10267242525357	3.08056308968535	3.11967132906312
3.57982620861781	3.82999262864423	3.98217326932599	3.49121758194436	4.89931553640663	5.02744052863536	4.98308864164189	5.15301682857721
0	0	0	0	0	0	0	0
5.0814743494869	5.18755846002944	5.15094918194749	4.7550528017216	5.16447377787401	5.36841277012615	5.33115617928303	5.2349345151523
0	0	0	0	0	0	0	0
0.5969812177273	0.589306535484983	0.574484541644266	0.649804118750024	0.349405013104382	0.29659011556302	0.431343526096267	0.218875299704957
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2.05521285969369	2.3294672038403	2.20072189770472	2.58847454136206	0.655868960502043	0.978058428598439	0.977546539378571	0.504300427477951
1.24871979895583	1.2305871897888	1.1685147100072	1.14527494162651	0.799808485637768	0.922900211581428	0.985926100141983	0.91768362802646
1.59028482101153	1.72689186957065	1.53250808728098	1.97041079614317	1.78171811019743	1.5400911294539	1.72436970933986	1.63825566000691
4.10648046063747	4.11124184589825	4.26925434094239	4.26403866165978	4.27193540527853	4.21664317801382	4.24083364407379	4.12498794927856
0.0981545220362755	0.00935035297521688	0.1760249406967	0.0515306357781259	0.202766011254217	0.11811299752459	0.0754457510068345	0
3.76514181222432	3.77588614982957	3.64308143815294	3.44124716175327	3.86687007100148	3.9556147173628	3.76314247265893	3.73842324121706
2.18558403628524	2.35672979029388	2.27720835143507	2.12063828776102	2.24325779923524	2.31079366153188	2.20765620105383	2.3350115430901
1.49537656635751	1.44745987665479	1.17171542805414	1.51874221311317	1.43913705888044	1.94000557094034	1.80495382608899	1.62411749329731
0	0	0	0	0	0	0	0
2.86623777687862	2.94934787381635	2.92616206576631	2.92079485748065	3.08195654237402	3.10403782364268	3.15424154367211	2.93915369865633
2.39580470819118	2.18986190672604	2.52834557869848	2.43035898623648	2.32385444363793	2.39939759755813	2.60072247890324	2.11266105426989
0.438273673357576	0.47047863186272	0.480744171608536	0.477885852378405	0.924235747463823	0.329452543507934	1.26124916526273	0.669731343583864
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0.563802466929346	0.282989754411951	0.0274593495298565	0.957868883824375	1.33078502960066	0.183821863108606	0.61850950864713	0.200411606881954
0	0	0	0	0	0	0	0
3.29416349808086	3.34374078771489	3.12169157572295	3.11509219498289	3.49573861637257	3.40655982767829	3.32719429205703	3.23195061552988
3.52136839687462	3.59330592603143	3.48496073209054	3.50249366278488	3.8572301955906	3.75732956455142	3.62342709189016	3.41384507794437
0.864756171528919	0.950661447777055	0.715528058160862	0.650705917498327	0.662722470565325	0.791852005727087	0.882260159167143	0.973205969811477
2.57327720822521	2.65257585525448	2.74699478661368	2.59530107735207	2.96442681868978	2.7711687748234	2.85738766892082	2.29332284733315
3.63695738639068	3.57429374252732	3.48367627777643	3.50391234742687	3.76466267091497	3.81880515519011	3.78646525006939	3.6967265234877
0.0928393271482769	0.314197186460629	0.312913424067418	0.193372326729394	0.467937344084158	0.434346379242178	0.174060318299479	0.441324411043707
3.85039895076482	3.86628778237572	3.81988889183329	3.47916564282545	4.27502064671352	4.05554882130113	4.17478906360308	4.40469698207022
4.84402731354086	4.74075687482604	4.69385735833555	4.78439444672127	4.88843562794733	4.91097721371127	4.84449540690605	5.00420906151819
1.85173562918199	2.2770303641432	2.31079366153188	2.1376653043345	2.49623182224762	2.3287943682831	2.17149550337099	2.64166916780278
1.63394483287671	1.70026403479279	1.57024596443355	1.40396163620834	2.05615651011809	2.01309771999502	2.0614042359771	2.06933479298702
0.000198477654393521	0	0	0	0	0	0	0
3.38976441730588	3.4263142636921	3.67108971315372	2.96001487570809	4.29904052526223	4.04458179579782	4.15254975100943	3.79099702291266
2.65225657879242	2.59530107735207	2.59954578340857	2.67761166786777	2.9282114319482	3.01930245184229	2.81559618233279	2.67587260953616
2.00884397039793	2.19541622177011	2.0086371406292	2.19352777795421	1.59462721499486	1.7537490485835	1.78296751776098	2.08587884551078
4.96289302614463	4.79566925531373	4.8704237151672	4.64920610163856	4.78976437315947	5.06949038358916	4.89703895546843	4.91232180950756
3.29483723850815	3.5791054406169	3.34315077048362	3.21840045336992	2.13481249325961	2.531297310476	2.25037151416148	1.95970622678085
3.02654997026923	3.61718294573966	3.52778593139832	3.45840186778211	3.07156089961218	3.09854665978833	3.34761333381344	2.45477801362564
3.26102178760269	3.32201244596265	3.36700239564457	2.87156667075479	3.27173217592843	3.38605968453372	3.36899561731082	3.59840513583917
5.51564298196835	5.63936525759319	5.6007567081128	5.35220748101984	5.63115475854332	5.7878177339055	5.70836248826641	5.50410079165249
0.145313954961244	0.255306877585675	0.200155006971643	0.179837010242229	0.168481136968164	0.160783793245509	0.0809423371472257	0.273265211490985
2.7341370825877	2.54621109440268	2.67196198467102	2.54280645584663	2.84439772769971	2.68185877042923	2.77238877389519	2.75192253219369
0.197934467967412	0.404861692857722	0.631698406378379	0.345625318467696	0.352530885273488	0.421542579304233	0.605678249577089	0.311128987187454
5.61411654455548	5.47874528289355	5.31793007596204	5.30076974412197	5.42211078013646	5.64528943800996	5.419108874384	5.45608684148525
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1.43575295678066	1.17873187743964	1.30327316890573	1.42198183219092	1.82298701510787	2.14126456706573	2.21447539008238	2.43009855486315
5.15020697777125	5.15138883680795	5.04915177851758	5.07543581853917	5.24007405476273	5.26957935557249	5.33600295491348	5.21442084920908
0.726482964701673	0.461371058131124	0.488115117862172	0.738244993320637	0.754929409271097	0.812076359156577	0.548609637802145	0.496545988271684
3.20161036287085	3.29661977828988	3.05128618346718	3.05105660491246	3.25264368932243	3.36043096343329	3.24577998787824	3.47492639016281
0.036518960075704	0.101395167285955	0.123371228172197	0.106770560156808	0.112496699953376	0.10094531598473	0.120838537575393	0.0844862969443056
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0.0529337407045981	0.16168912880098	0.136582500997544	0.0946585218207175	0.125412441147482	0.03387317405268	0.0568327237396466
3.58950877276907	3.36294786138112	3.4143752927677	3.47469474504057	3.54260551961572	3.60337894615142	3.63270887735274	3.79291971059544
0	0.125617260431615	0	0	0	0	0.0996358552901062	0
0.550045954073179	0.372365194803727	0.496339182314694	1.33403937472053	0.778816852853954	0.263241570462795	0.907224685818865	0.561783177988235
0.74748929411162	0.480270355060401	0.816330303839533	1.0083759515297	0.903920404860042	1.28790631554926	1.47978939431941	1.35981519716477
6.65794020776907	6.38624811370063	6.37333905914906	6.5087742662325	6.55224205495248	6.72129850295929	6.58079111404758	6.18386094164724
2.72343338835006	2.55550027668412	2.67400385434462	2.83236844941328	2.1845573296063	2.25037151416148	2.28090579812961	2.70430474326536
3.46720828317662	3.40259942481359	3.40352275277198	3.56444221595133	2.93792581276443	3.05781492996328	2.93153975536566	3.26228076547179
3.46080025757867	3.46778855724498	3.52136839687462	3.49573861637257	3.6513341420891	3.65199274701681	3.61203214078201	3.89005508630332
3.23661471661952	3.25520591793468	3.1560676666724	3.54521907980026	3.14649479762121	3.20837910524636	3.23874264378132	3.47003480191252
9.16294754972284	9.08288556066773	8.97490350326377	8.94143140261674	8.76070624816591	8.94143140261674	8.7423164379588	8.5998927742575
2.71157845035477	2.64978245717185	2.53757951475698	2.45915516044728	2.77937823627624	2.81923206280686	2.65758606276653	3.00070138856897
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0.0504404997406288	0	0
0.990836965240665	0.991902913741964	1.08385668226867	1.29624431645027	1.24154359766372	1.33210214073237	1.23099467880899	0.900706829316518
4.52861645636706	4.18190110329629	4.36859265050106	4.40165711760573	5.08094804088986	4.43749240428198	4.88934694807653	4.58397947219067
0	0.0793805296938696	0.193372326729394	0.0339573699736378	0	0.249735083395564	0.0812263177975048	0.241156666144895
0	0	0	0	0	0	0	0
0.230615065165224	0.488274509141279	0.313508747950386	0.422900219062912	0.400050773743429	0.756494437759274	0.250817864488373	0.388646374964649
0	0.0545554704765247	0	0	0	0.175797752498031	0	0
3.48084133082124	3.42947603945206	3.32719429205703	2.98692353878754	3.44578961331552	3.88606951832273	3.18390287781308	3.28782595740019
2.52519909415843	2.90085660755718	2.74595335769138	2.3294672038403	2.97363222479169	3.17864571879111	2.62106654422777	2.62124822970805
0.19173020758047	0	0	0.113083261063982	0.105156943951174	0	0	0
2.52290280551441	2.60126997241125	2.73612205793243	2.3211339990649	2.82934499429133	2.76244791463404	2.89941913250234	2.77057114387552
0.298960016890174	0.414732675328873	0.716001037876471	0.261478169939102	0.231023938265164	0.443852023020498	0.10934994548116	0.316386216927767
0.790362816199395	0.53896265012662	1.22171127000513	0.847904579745301	1.16005434124833	1.65983691384768	1.18990872900265	0.790738365357794
0.801860721298157	0.635706798741824	0.648605231671062	0.507378431594412	0.428118455299546	0.561783177988235	0.559969135837164	0.534949480412975
1.60280319550024	1.83264153884119	1.83837068735429	1.93556161303073	1.23841165715222	1.27931026748809	1.42127751890132	1.28231424776751
3.23163472013401	3.35751023535247	3.35881730588104	3.10853029727447	2.94789064615177	3.23661471661952	2.92792428179327	2.98967795893263
0	0	0	0	0	0	0	0
0.221298911955728	0.0860306405752217	0.122825135086264	0.0600193736001285	0	0.248031932959147	0	0.0683706553576346
4.5645315257851	4.6679096970965	4.54418074613407	4.4819690270212	4.53637361204312	4.82656756313636	4.48119770448325	4.38497987395904
4.31716501553041	4.3300823367988	4.33814173953851	4.3526898630108	4.33180908992214	4.2946217309512	4.28903057581166	4.15233582605944
2.35306054558066	2.32747477443134	2.52662782893542	2.47486919308503	2.12063828776102	2.09900353625159	2.19204350071433	2.26425413047431
1.64077987194667	1.92930364449585	2.1460484253612	2.08171666653404	1.50696616645755	1.20986439342133	1.80420051347346	1.41716870300462
3.56550969202633	3.72024267546391	3.92193967089135	3.64241068618459	3.64776158064369	3.75313637385776	3.74166532185512	3.82999262864423
0.89218225878787	1.04552351877908	0.876828155876585	1.27860865510737	0.168921219673408	0.0743611845917188	0.0830307197204526	0.198041741040624
0	0	0	0	0	0	0	0
