h_alta1	h_alta2	h_alta3	h_alta4	h_baja1	h_baja2	h_baja3	h_baja4
2.1416487650341	2.19644080409175	2.28047602851829	2.16972677123373	2.46541209237446	2.28902395288283	2.20569960942343	2.14454369249845
1	1	1	1	1	1	1	1
9.772163	7.54158989589645	5.45490092095841	11.1858605254751	73.4530193767557	8.361289	31.860548537593	10.4547708782705
1.132362	1	1	1	6.22378	1	1	1
1	1	1	1	1	1	1.115417	1
1	1	1	1	1	1	1	1
1.802953	1.702764	1.548541	1.826491	1.619561	1.295386	1.345542	1.277671
10.8377333991469	9.35224939670932	12.3755293808653	16.5569768951859	12.596560269348	11.3664596124314	12.8933840968921	19.6215901608775
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
3.294853	3.445449	3.077576	2.911808	3.819494	4.324443	2.953455	3.439107
2.34958078571429	2.30906437030075	1.95684682957393	2.15021315037594	2.66816634962406	2.83352942982456	2.14716355200501	2.17862472305764
8.000958	7.559433	8.115279	8.435314	8.96339	8.617494	8.282984	11.140466
1.639902	1.316458	1.518719	1.593121	1.912785	2.030259	1.445806	1.360148
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
3.461694	3.100833	2.635257	2.392417	3.360239	5.267607	3.562916	4.045809
19.1821257409867	21.843241902277	23.9414279155598	22.1949372836812	21.9191653282732	22.4742531072106	22.7579165986717	21.4567618187856
6.211005	6.928785	6.508152	6.744381	7.523548	6.495158	6.924353	9.861719
1	1	1.023564	1.022506	1.071447	1.019879	1.031033	1.047831
3.343541	2.936462	3.660151	3.462396	3.40568	3.119199	2.827507	3.109761
6.27206464314928	7.45511125204499	8.04345849130879	5.22842923108384	12.0671001165644	10.7452644846626	12.5655898819018	12.7872694228016
1	1	1.123138	1	1	1.058005	1.067632	1
189.461151	273.584503	296.727173	184.593719	486.525696	431.26413	462.959503	379.919556
1.100918	1	1	1.109299	1.237327	1	1.037077	1
5.781648	2.385335	1.97974	5.827743	2.539963	1.653909	1.74443	2.859407
1.6796	1.199147	1.395478	1.919064	1.100626	1.413191	1	1.666272
1.697876	1.339094	1.530844	1.199174	1.573165	1.78631	1.551869	1.453808
2.49977446450369	3.11026682043045	3.54374432155477	2.77033949148731	3.45888073915837	3.47856516896884	3.93517016254417	3.73452241407003
1.08210239488117	1.24255248446069	1.20066180987203	1.17531399817185	1.15338624314442	1.10092178976234	1.20071344058501	1.21117535283364
1	1.009914	1.103985	1.031403	1.136757	1.019804	1.073547	1.105302
1	1	1.017389	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
141.30896	113.756393	110.257828	120.748009	118.395264	144.065979	121.062843	136.933044
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1.05777394545455	1	1	1	1.02302316727273	1.03091471636364
38.917099	30.818663	34.591576	33.562702	31.182442	38.247852	33.587879	39.05254
8.78583922410291	9.88878231144211	9.2558663337847	10.0256607125931	9.18481178368314	7.64950558530806	8.83344888151659	13.2391945886933
1	1.019506	1	1	1	1	1	1
5.52158097781644	5.96642620052197	5.97899909525881	6.13265132753371	3.462136630709	3.99934523488473	3.67369528969117	4.7918888599391
1	1	1	1	1	1	1	1
4.29841734457323	5.64697192834563	5.72915431612223	5.09942968177028	4.30599939726027	5.56720532139094	4.85820095679663	4.46779185036881
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1.676452	1.574599	2.672027	1.405225	2.317582	2.156875	2.67674	2.574519
19.712621994642	22.2853824715051	24.6598696376035	15.2758729357038	35.6853592357525	38.7518351310278	31.873107523624	32.2974188918656
87.271118	77.833298	71.863449	82.088982	86.722847	101.467209	84.678398	84.910156
97.261284	87.731346	83.575836	91.951935	96.592224	115.202446	93.602142	97.863106
11.299742	12.297883	13.379466	9.236041	12.380115	17.858492	13.401153	13.519639
1	1	1	1	1	1	1	1
8.80655466914104	8.76954627624602	8.89871086585366	9.93072404453871	19.8033280222694	8.69927564899258	14.1460482958643	10.9768904469777
73.090438495755	88.3305974530018	82.6045553023044	82.4336416579745	26.7962134035779	39.4340951479685	28.4682771273499	35.2427756188599
11.922409	13.076501	13.514375	14.719768	6.531657	9.508925	8.210378	9.584517
16.4011705426731	19.3221867487923	18.1279174605475	19.8448228035427	15.7782080338164	14.5198386972625	23.9559219871176	24.6791151062802
2.624002	2.80419	3.643728	2.759411	3.757285	4.012033	3.762557	2.931003
7.44902558111774	8.27363423223006	7.8824886950624	7.53379340965817	8.82463545089528	8.86893909766685	10.1392472414542	11.593818460662
1	1	1	1	1	1	1	1
13.7334483451677	14.8305617001972	12.580754312952	13.966011879027	14.4478175969757	14.2614369973702	13.867973634451	16.3263924562788
1	1	1	1	1	1	1	1
10.5761353612741	11.3917054794635	11.994432154233	10.2296101626153	12.1831074165968	12.3472288030176	10.5948013847443	9.10465168566639
5.235728	4.97395	4.554979	5.088263	5.525617	4.849487	5.69874	5.716247
1.16497415551102	1.1295925258517	1.15833948897796	1.1335037238477	1.33356526492986	1.1518111246493	1.1356465246493	1.10905018276553
1	1	1	1	1	1	1	1
3.689131	3.489852	3.989748	3.630848	4.858379	4.018111	3.94421	4.323149
1	1	1	1	1	1	1	1
3.4731036125055	3.36763805702334	3.36689179062087	3.33945141149273	3.95357347930427	3.25567535821224	3.75832630691325	3.69186427498899
3.04420068821153	3.53919615056923	3.61207656481822	3.20188066177011	3.79788158134411	3.45055156702167	3.21812840653691	4.54282182445832
4.8256253372582	4.66549055929352	4.89798950210261	4.61543404962153	4.76230975609756	4.66383397476871	4.54924177712363	6.4131996745164
1.96223851073345	1.896406933065	1.78968078413834	2.16187382841383	1.92921715757305	1.96376598747764	2.1016229440966	2.53261829844961
1.91117842879684	1.45079932504931	2.5129053964497	2.0895699234714	2.2876071234714	1.82039408323471	1.43695170966469	2.11920676291913
1.04092858834951	1	1	1	1	1	1	1
1.296436	1.526294	1.304503	1.418937	1.850685	2.07901	3.382771	2.002836
13.296091042898	12.8591946763584	14.705728843184	13.6705369632984	9.05815309246902	9.98872168446139	9.64855684890372	12.9668305948522
1.27210628667225	1.54454135540654	1.66337871081308	1.201102	1.266616	1.74131730846605	1.33563897569153	1.41247412238055
4.469524	4.89286	4.8636	3.758607	5.799475	6.662856	7.191154	6.835679
11.5334178205841	11.453765484701	11.0945280869263	10.3046700396384	10.8660358720445	10.522366554242	11.5039500973574	13.3587373351878
1.05401935795026	1	1	1	1	1	1	1.04624673398644
14.403117	14.864414	16.883677	16.504375	13.584144	12.45505	13.602358	18.76441
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
4.412221	3.542521	4.372246	4.158956	4.274018	4.560253	4.069518	7.351059
38.1913610639059	25.3483458486708	28.3876836349693	32.7191887597137	36.6229612576687	32.4413166973415	35.6500159626789	36.5714311533742
21.0698734399344	18.1194227896679	19.3101134735547	17.0699127380074	7.64429104797048	10.1819746150061	9.00333496924969	13.8106584411644
1	1	1	1	1	1	1	1
7.957401	4.824485	5.304655	11.553464	4.602864	3.143738	4.330631	4.569857
1.119185	1.058771	1.011986	1.091707	1.013937	1.022353	1.029071	1.099411
1.06952486610879	1.08048845104603	1.07994387308229	1.08708778828452	1.06360723012552	1.17357179832636	1	1.08146195592748
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
13.554084	14.234914	13.8195	15.537399	16.962955	16.830713	15.297192	16.483509
3.03025707858881	2.25413088175182	2.13092243333333	2.77578826666667	3.90136784987835	5.42241976374696	5.56426605255475	6.14251337420925
1	1	1	1	1	1	1	1
5.65254217103082	6.08944937686443	7.45603556645674	6.99962267285383	3.99167609545907	4.45793030129267	5.35638852999669	6.54554446867749
1	1	1	1	1	1	1.02461149477807	1
1	1	1	1	1	1	1	1
6.160847	4.101617	3.594828	7.659859	1.266575	1.036103	1.100161	1.215245
6.76122	7.246579	6.528897	9.214912	3.43548	2.51784	3.439021	5.463424
16.020801	14.222104	16.337327	14.546467	12.473009	14.992705	13.478776	19.484987
1.65670294708228	1.76878572707503	1.6213108974266	2.08651493947082	1.56892707176513	1.29655963030083	1.29024905907938	1.26028773613628
2.557709	2.179678	2.03964	2.678633	2.710288	2.67148	3.358085	2.951098
33.492134	33.501263	32.622622	33.94352	34.562634	33.99519	30.360847	42.177658
22.801401	10.159034	8.594875	13.069098	15.423449	13.7087	10.566899	12.491289
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1.03768059684487	1	1	1	1	1
1	1	1	1	1.116459	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1.954059	1.706365	1.852895	2.308854	1.983207	2.111744	1.585462	1.85591
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1.09221570241064	1	1.02799732335827	1	1	1	1
1.8848243729485	1.73153895132994	2.16122340124505	1.49580603056027	2.22890044255801	1.81065089303905	2.54565835314092	2.35067920996038
3.25228786197183	3.54507129295775	3.93983366704225	3.36151641521127	4.52781231042253	4.4217845543662	4.49547891830986	5.60373821464789
9.63741618150239	9.27402278028658	9.51262048024316	9.9384827646548	11.2000001328702	8.92233704168476	10.133317909683	13.5020529587495
19.778469	21.472696	23.790207	22.207302	29.242344	26.765356	28.478958	42.743488
238.82016	246.70311	236.041168	230.415344	225.71373	244.715027	235.052917	235.272888
7.98236733721898	8.71175855287261	9.31183574021649	9.26598583263947	5.31186944879267	6.81155589425479	5.69110860033306	7.54606979933389
1	1	1	1	1	1	1	1
4.64279048899189	4.59231834916956	4.9382776809579	5.12520393047509	3.98901157744303	4.20912793704133	4.1558525187331	4.30413958594052
55.80629	46.588448	40.787666	40.224293	45.942673	50.924709	49.292683	57.037659
1.16456023684211	1.11701089473684	1.08921031359649	1.12460368421053	1	1	1.11563246491228	1.1065700877193
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1.43089812126437	1.13321352241379	1.68890734252874	1.28684381091954	1.31659052298851	1.26318775402299	1.1949478591954	1.36499412068966
1.89322515146948	2.37201338809344	2.11948844385833	2.10981471590053	2.16058271288621	2.17644068500377	2.52834774604371	2.729691
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
3.76916892510121	4.27770774392713	4.62817487955466	3.48340244635628	5.02264171356275	4.47592445647773	4.29351051821862	5.03023082591093
3.58968235328272	3.55084087628406	3.92375682626172	3.31875675256811	3.89551779321126	3.56313902009826	3.70154992719964	4.54202338142028
9.565059	8.063818	9.863736	10.746652	9.804178	8.936192	8.907142	11.954531
1	1	1	1	1	1	1	1
3.491843	3.090315	3.487405	4.600313	3.834152	3.403032	3.738958	3.438373
1.250191	1.37129442394504	1.308198	1.5254554936212	1.188913	1.360714	1.429871	1.358174
1	1	1	1	1	1	1	1
1.17185370169344	1.14909053408597	1.14168384932696	1.1644977485888	1.02995524099001	1.1590296070343	1.16433324142423	1.29740178028658
18.407467	17.550964	20.307793	21.352119	19.282421	16.252888	16.65465	23.04952
6.521374	7.863918	7.113211	7.233823	4.463723	4.401172	4.143829	5.132897
8.34340215465936	9.03632496828504	9.86387449021143	8.34220261628818	7.54417797102584	8.53176832654659	7.48855426781519	7.92516933359436
10.5735015119698	10.3365750793784	9.93893732717346	12.0101404384712	11.1445653422932	9.87485789836203	11.6582898378832	11.3303546610668
1	1	1	1	1	1.033779	1	1
8.17591092197242	9.14630253920272	9.14563754789344	9.63443559871529	7.20733863876819	5.89279227942566	6.76817227186851	8.02094368335538
4.672033	4.279715	4.298868	4.387732	3.439197	4.064656	3.04353	4.300292
1	1	1	1	1	1	1	1
5.376984	4.832069	5.055861	5.342246	4.982166	3.723266	4.628665	5.45409
1	1	1	1	1	1	1	1
1.647133	1.624825	1.61032	1.666651	1.281181	1.519682	1.180958	1.66111
1.566535	1.437888	1.811888	1.718594	1.413498	1.526182	1.424844	1.858593
10.8752144934099	11.0560929972964	12.2454024193984	11.4292413582291	10.0458383707334	10.6796524183846	11.085390563704	14.3400963632984
5.095914	5.297332	5.571587	5.194341	4.79474	5.490124	4.716295	5.926055
4.26177727679501	5.153719289282	5.14142344536941	5.21602620083247	5.33421882310094	3.97849958168574	4.4467370842872	5.04119237877211
1.137769	1.12945855332367	1.091715	1.130815	1.11790485856285	1.2602922433216	1.077093	1.104146
2.53497552713504	2.31197010012621	2.22976321076988	1.93807595119899	2.54526806226336	2.57152335212453	2.45046390576357	2.78173850736222
9.90564536713469	9.61333921216849	10.080920274571	10.971791850234	12.3297574732189	11.0300597545502	12.1878989599584	11.695816899636
1.80862649411765	1.50624404013841	1.79240690519031	2.05933370657439	1.93223281591696	1.70991122491349	1.9111150366782	2.38797625813149
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
26.474901	24.211731	26.788174	24.308348	32.820887	28.700235	32.563126	38.330769
1.769873	1.50056	1.673793	2.187712	2.142288	1.572845	1.979748	3.201777
27.997849	24.416084	26.82937	25.856186	28.344463	28.854736	28.567732	25.542297
1.006352	1	1	1	1.008923	1.01787	1	1
1.2655535188253	1.10412735542169	1.27370193423695	1.24426447163655	1.24325598443775	1.26148419603414	1.43472690110442	1.32252953514056
5.631904	6.097894	6.053997	6.150985	5.681474	5.826101	5.921876	7.108947
1.156493	1.165333	1.210374	1.166409	1.131023	1.18053	1.22587	1.324954
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1.055014	1	1	1	1
1	1	1	1	1	1	1	1
14.1471081937173	15.1859241308901	14.7614429397906	16.1282745772251	11.0669875968586	10.1169013769633	10.822140408377	11.7926703206806
1	1	1	1	1	1	1	1
14.212531	15.504228	17.977808	12.291862	16.564479	15.418861	16.330494	20.300652
1	1	1	1	1	1	1	1
1.1017391976631	1.06336802142162	1.02093161830574	1.09528636222006	1.1837253067186	1.28006381304771	1.36048980331061	1.19557712171373
6.23417818917552	7.45331968335862	6.84143548861912	8.3535390687911	4.25983552301467	4.06446766211431	4.7887713414264	5.66816929994942
5.528964	7.431276	9.459529	5.555992	9.198626	9.1369	10.281284	9.130612
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
14.5802378733184	10.6705812174888	13.8016030868834	22.0007843923767	13.9205326328475	8.91608990975336	10.8181425566143	14.2713782399103
5.93335600239425	5.28400733280128	6.43440337589784	6.62868558579409	5.56155242857143	5.71592235275339	6.30806695211492	10.5794086185156
1.86093833356025	1.8516786963921	1.56926243839346	1.76893457522124	1.58172546494214	1.96562677671886	1.9614034642614	2.23939628590878
6.96286060797973	7.98222330462318	9.233401	6.67967720329322	10.107908	10.4882131519949	9.74499399050032	10.5790423977201
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
3.25321769987849	4.20344485965978	4.01237618104496	3.73973386208991	4.16112649878493	3.63085170048603	3.78608467071689	4.44269533049818
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
256.805725	390.119873	281.975037	371.191223	1.431087	1.071741	1.31529	1.392161
1	1	1	1	1	1	1	1
22.6941709225985	21.8106163586731	24.3088168507256	24.3367737926745	23.7037761354527	21.4124169357291	24.6610944346925	23.9904739474775
1.351686	1.284548	1.307085	1.209901	1.402808	1.563082	1.482213	1.804107
3.93055	3.554799	4.567979	2.668119	5.724364	6.695508	5.80841	8.791152
1	1	1	1	1	1	1	1
1.03956527472527	1.02737714285714	1.06749430141287	1	1	1.05089846153846	1.06060453061224	1
5.749825	6.09481	6.69294766827254	6.324452	5.469223	6.254941	5.580974	6.564154
2.832246	1.751327	1.539523	2.285762	1.280412	1.393032	1.514616	3.187372
1.120405	1.129565	1.051648	1.05563	1.12589	1.025241	1.195359	1.177548
2.68037043773013	2.29681959324237	2.82301726987221	2.98045900693091	2.28056835217674	2.48494161511804	2.2775972512454	2.70691675741824
4.734485	2.510808	2.802956	4.082258	4.109038	4.015001	5.702705	4.500553
1	1	1	1	1	1	1	1
1	1	1	1	1	1.050732	1	1
1	1	1	1	1	1	1	1
1.081379	1	1.028321	1	1	1	1	1
1.121035	1.297085	1.455117	1.323116	1.209167	1.153302	1.44192	1.242973
1.431094	1.097723	1.042194	1.1359	1.340882	1.792406	1.204453	1.373544
1.317614	1.313536	1.638493	1.35743	1.337188	1.406736	1.219738	1.231205
1.48669191535517	1.24820019948958	1.2548732564866	1.20885545597618	1.23724583921735	1.33606927392599	1.33344956444066	1.40394615057422
1	1	1	1	1	1	1	1
20.4298503344633	21.9159582966102	21.0163567870056	20.7983028491525	21.4838555864407	21.0438081186441	22.0294686966102	24.7530950175141
34.7320551504251	40.0737906883584	38.9191591154349	51.4622933126226	6.02072040549379	4.65483221059516	6.28930012262917	7.37197264551995
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1.111028	1	1	1	1	1	1.055305
1	1	1.008225	1.007661	1	1	1	1
30.6440147284483	32.8844620150862	37.426852016523	28.5971388433908	34.4636889432471	35.7968684066092	36.9645933096264	33.2926769662356
4.5708	4.48691	5.514456	6.62383	3.609764	3.802635	3.77897	3.890363
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
13.0937730243767	12.7823161894737	13.6266781063712	13.5674182803324	10.1394120914127	10.5153144409972	10.5785456216066	16.1815180022161
1	1	1	1	1	1	1	1
6.4278602872444	6.686905	8.0160368714703	6.630233	7.026818	6.43800260175268	7.771924	7.70815972444012
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
14.962683	15.412144	14.452813	14.308622	12.059773	12.021694	11.489304	12.819881
1.449558	1.169729	1.405788	1.359887	1.306173	1.613502	1.301024	1.401205
13.4060835564598	13.5545949918616	13.9520176063072	14.754409698881	16.3344354933876	13.0812314252289	12.902767422177	15.3668028870804
1	1	1	1	1	1	1	1
1.24552484141547	1.19338060463084	1.20253645893403	1.21048614700743	1.17422583508082	1.1776321286588	1.13669506640454	1.34201946395806
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
10.93398	14.007654	15.328483	10.98324	12.254162	13.447912	14.839221	13.275936
15.0745367041267	11.5902612829772	13.2183279701548	16.2986190309506	16.0689934948416	14.190794192336	12.6562438330877	18.0703691429624
1.018524	1	1	1	1	1.010898	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
11.064398	11.359075	12.708143	11.919726	9.938639	11.54887	10.678768	12.813128
1	1	1.060081	1	1	1	1	1
1	1	1	1	1	1	1	1
2.698028	2.420314	2.993416	2.881203	2.549509	2.335915	2.588407	3.445583
29.601612	34.996906	31.799717	37.782223	19.466646	16.541314	19.645538	21.971767
227.958496	195.216583	187.458176	201.098221	203.378616	239.456665	199.121307	183.679932
45.975658	27.424889	45.259743	71.003021	58.077156	32.668083	51.549664	106.641632
33.616276	24.121778	28.712656	33.315983	34.266212	37.657623	36.044369	38.451771
1.108813	1.109785	1	1.038349	1.155304	1.253071	1.26492616013882	1.323894
1	1	1	1	1	1	1	1
5.17493369088369	5.19778321935033	4.75857907369892	5.21011700349284	5.04827510967517	5.59101395773664	5.78192143730353	5.61548342787286
1	1	1	1	1	1	1	1
1.432896	1.388408	1.380669	1.405236	1.340303	1.34587	1.396208	1.363727
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
2.028098	1.359843	1.363736	1.312271	2.018353	1.858084	1.660879	2.027877
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
11.336960354407	11.1036467208122	10.7057684928473	12.8069602805722	7.1577624439317	8.11943748592524	7.53759218458699	10.0019573954776
1.097481	1.051692	1.082974	1.125038	1.024078	1	1.017055	1
